,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,84,0.6003297515492637,0.6035053474077864,0.6013984674329502,0.5972222222222222,0.5972222222222222,0.5904905308632017,0.5898496616232987,"[[38, 2, 4, 6], [13, 31, 5, 9], [2, 3, 40, 9], [12, 5, 17, 20]]",0.6608695652173914,0.76,0.5846153846153846,0.6262626262626262,0.5344827586206896,0.7560975609756098,0.6666666666666666,0.7407407407407407,0.6060606060606061,0.40816326530612246,0.37037037037037035,0.45454545454545453,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,85,0.6503028792410647,0.6475918372827645,0.6478865432812801,0.6444444444444445,0.6444444444444445,0.6484405887924304,0.6453744638681417,"[[34, 8, 3, 12], [8, 38, 0, 6], [6, 2, 40, 8], [12, 7, 8, 33]]",0.5811965811965812,0.5964912280701754,0.5666666666666667,0.7102803738317757,0.7307692307692307,0.6909090909090909,0.7476635514018691,0.7142857142857143,0.7843137254901961,0.5546218487394957,0.55,0.559322033898305,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,86,0.6179239429745153,0.6194143658661838,0.6256667352255587,0.6267942583732058,0.6267942583732058,0.6200471433050001,0.6213965561299614,"[[35, 3, 6, 8], [4, 39, 2, 6], [3, 6, 37, 9], [11, 11, 9, 20]]",0.6666666666666667,0.6730769230769231,0.660377358490566,0.7090909090909091,0.7647058823529411,0.6610169491525424,0.6788990825688074,0.6727272727272727,0.6851851851851852,0.425531914893617,0.39215686274509803,0.46511627906976744,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,87,0.6778117715617715,0.679348678227602,0.6759540246536155,0.6816143497757847,0.6816143497757847,0.6742013390722142,0.6778220560891971,"[[45, 4, 4, 6], [6, 38, 2, 8], [5, 2, 45, 6], [10, 4, 14, 24]]",0.7199999999999999,0.7627118644067796,0.6818181818181818,0.7450980392156864,0.7037037037037037,0.7916666666666666,0.7317073170731708,0.7758620689655172,0.6923076923076923,0.4999999999999999,0.46153846153846156,0.5454545454545454,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,88,0.6961550905953408,0.6970553188416263,0.7004658539002874,0.7004405286343612,0.7004405286343612,0.6965184700882641,0.6969819684242209,"[[39, 5, 6, 7], [6, 48, 3, 2], [1, 2, 42, 9], [11, 6, 10, 30]]",0.6842105263157895,0.6842105263157895,0.6842105263157895,0.8,0.8135593220338984,0.7868852459016393,0.7304347826086957,0.7777777777777778,0.6885245901639344,0.5714285714285714,0.5263157894736842,0.625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,89,0.6809299191374664,0.6849975496201911,0.6752396580100968,0.6772727272727272,0.6772727272727272,0.6772569515636591,0.680336451309316,"[[40, 4, 4, 11], [5, 41, 1, 9], [2, 4, 39, 9], [9, 4, 9, 29]]",0.6956521739130435,0.6779661016949152,0.7142857142857143,0.7522935779816513,0.7321428571428571,0.7735849056603774,0.7289719626168224,0.7222222222222222,0.7358490566037735,0.5321100917431193,0.5686274509803921,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,90,0.6486998025016458,0.6486123911930363,0.6442669172932332,0.6444444444444445,0.6444444444444445,0.6447282491150886,0.6447759554962391,"[[39, 4, 6, 8], [5, 41, 4, 6], [3, 2, 39, 12], [15, 2, 13, 26]]",0.6554621848739496,0.6842105263157895,0.6290322580645161,0.7809523809523811,0.7321428571428571,0.8367346938775511,0.6610169491525423,0.6964285714285714,0.6290322580645161,0.4814814814814815,0.4642857142857143,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,91,0.6459986772486772,0.6420021211687879,0.6547702983553327,0.6486486486486487,0.6486486486486487,0.649370843746219,0.6443133347063772,"[[37, 3, 4, 11], [6, 41, 1, 3], [3, 2, 40, 12], [8, 10, 15, 26]]",0.6788990825688074,0.6727272727272727,0.6851851851851852,0.766355140186916,0.803921568627451,0.7321428571428571,0.6837606837606838,0.7017543859649122,0.6666666666666666,0.4684684684684685,0.4406779661016949,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,92,0.6907188615896078,0.6974027204346839,0.6889742234466263,0.6943231441048034,0.6943231441048034,0.6892170778305478,0.695205231209806,"[[41, 2, 4, 10], [4, 49, 2, 7], [4, 3, 42, 8], [12, 3, 11, 27]]",0.6949152542372881,0.7192982456140351,0.6721311475409836,0.823529411764706,0.7903225806451613,0.8596491228070176,0.7241379310344828,0.7368421052631579,0.711864406779661,0.5142857142857143,0.5094339622641509,0.5192307692307693,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,93,0.6398593780946722,0.6363869855235209,0.6417353872542552,0.6376146788990825,0.6376146788990825,0.6404293775348263,0.6366375523951733,"[[32, 6, 5, 12], [4, 41, 2, 6], [3, 1, 37, 11], [12, 6, 11, 29]]",0.6037735849056604,0.5818181818181818,0.6274509803921569,0.7663551401869159,0.7735849056603774,0.7592592592592593,0.6915887850467289,0.7115384615384616,0.6727272727272727,0.5,0.5,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,94,0.7060400911567744,0.7082392246522405,0.7066588258845903,0.7069767441860465,0.7069767441860465,0.7055773825182687,0.7068191297762453,"[[41, 3, 3, 11], [6, 41, 1, 5], [1, 3, 41, 7], [5, 6, 12, 29]]",0.7387387387387387,0.7068965517241379,0.7735849056603774,0.7735849056603775,0.7735849056603774,0.7735849056603774,0.7522935779816514,0.7884615384615384,0.7192982456140351,0.5576923076923077,0.5576923076923077,0.5576923076923077,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,95,0.6145833333333333,0.6178134556574923,0.6146565934065934,0.6192660550458715,0.6192660550458715,0.6121136173767752,0.6162041188598407,"[[23, 5, 9, 13], [8, 45, 2, 5], [0, 3, 38, 11], [9, 7, 11, 29]]",0.5111111111111112,0.46,0.575,0.75,0.75,0.75,0.6785714285714285,0.7307692307692307,0.6333333333333333,0.5087719298245614,0.5178571428571429,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,96,0.6664265661938534,0.6625879652537249,0.6689342403628119,0.6651162790697674,0.6651162790697674,0.6658716906028627,0.662026495572784,"[[42, 3, 2, 7], [6, 37, 1, 5], [3, 1, 39, 13], [13, 6, 12, 25]]",0.711864406779661,0.7777777777777778,0.65625,0.7708333333333333,0.7551020408163265,0.7872340425531915,0.7090909090909091,0.6964285714285714,0.7222222222222222,0.47169811320754723,0.44642857142857145,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,97,0.6381560325639273,0.6410260415738167,0.63616139144504,0.6394849785407726,0.6394849785407726,0.6369251131806687,0.6400168940939341,"[[37, 3, 6, 12], [6, 44, 1, 7], [3, 4, 43, 12], [9, 6, 15, 25]]",0.6548672566371682,0.6379310344827587,0.6727272727272727,0.7652173913043477,0.7586206896551724,0.7719298245614035,0.6771653543307087,0.6935483870967742,0.6615384615384615,0.45045045045045046,0.45454545454545453,0.44642857142857145,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,98,0.6622217223544314,0.6614907941283414,0.6707900265369304,0.6651162790697674,0.6651162790697674,0.6590851049552785,0.6558884044781849,"[[39, 5, 7, 6], [6, 39, 2, 4], [1, 2, 42, 6], [10, 7, 16, 23]]",0.6902654867256636,0.6842105263157895,0.6964285714285714,0.7499999999999999,0.7647058823529411,0.7358490566037735,0.7118644067796609,0.8235294117647058,0.6268656716417911,0.4842105263157895,0.4107142857142857,0.5897435897435898,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
0,99,0.6389829993928354,0.6465924576671389,0.6392289190718732,0.6444444444444445,0.6444444444444445,0.6378411435307987,0.6441693683072993,"[[40, 8, 6, 8], [3, 42, 3, 8], [3, 3, 40, 11], [8, 8, 11, 23]]",0.689655172413793,0.6451612903225806,0.7407407407407407,0.7179487179487181,0.75,0.6885245901639344,0.6837606837606838,0.7017543859649122,0.6666666666666666,0.46,0.46,0.46,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LinearSVC(random_state=42)
