,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,10,0.6394180752343108,0.6388561302477449,0.6445518784334574,0.6441441441441441,0.6441441441441441,0.6356193713106345,0.6350564578873971,"[[37, 4, 2, 11], [9, 43, 3, 2], [2, 7, 42, 4], [11, 16, 8, 21]]",0.6548672566371682,0.6851851851851852,0.6271186440677966,0.6771653543307086,0.7543859649122807,0.6142857142857143,0.7636363636363637,0.7636363636363637,0.7636363636363637,0.44680851063829785,0.375,0.5526315789473685,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,11,0.6567672011988626,0.6558708731741405,0.6644649151387696,0.6618357487922706,0.6618357487922706,0.6554821531060394,0.6536624102513522,"[[32, 9, 5, 7], [3, 44, 1, 4], [3, 3, 37, 6], [10, 9, 10, 24]]",0.6336633663366337,0.6037735849056604,0.6666666666666666,0.7521367521367521,0.8461538461538461,0.676923076923077,0.7254901960784315,0.7551020408163265,0.6981132075471698,0.5106382978723404,0.4528301886792453,0.5853658536585366,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,12,0.6426859048810268,0.6428196194049851,0.6477964165464165,0.6488888888888888,0.6488888888888888,0.6402892489534344,0.6409017704261902,"[[41, 5, 3, 5], [5, 46, 4, 5], [3, 8, 36, 8], [14, 10, 9, 23]]",0.7008547008547008,0.7592592592592593,0.6507936507936508,0.7131782945736433,0.7666666666666667,0.6666666666666666,0.6728971962616823,0.6545454545454545,0.6923076923076923,0.4742268041237114,0.4107142857142857,0.5609756097560976,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,13,0.6420410989254459,0.6413680502571576,0.6429641113603378,0.6431924882629108,0.6431924882629108,0.6303275860119995,0.6301721263884691,"[[34, 10, 4, 4], [2, 47, 3, 1], [4, 4, 37, 10], [5, 14, 15, 19]]",0.7010309278350516,0.6538461538461539,0.7555555555555555,0.734375,0.8867924528301887,0.6266666666666667,0.6491228070175439,0.6727272727272727,0.6271186440677966,0.43678160919540227,0.3584905660377358,0.5588235294117647,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,14,0.6869419642857143,0.6870005707762558,0.6952137774506195,0.6940639269406392,0.6940639269406392,0.6747713731211545,0.6742264612235704,"[[42, 4, 3, 6], [5, 45, 1, 1], [3, 4, 47, 3], [14, 10, 13, 18]]",0.7058823529411765,0.7636363636363637,0.65625,0.7826086956521738,0.8653846153846154,0.7142857142857143,0.7768595041322315,0.8245614035087719,0.734375,0.43373493975903615,0.32727272727272727,0.6428571428571429,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,15,0.6113746423068457,0.6114311228063155,0.6137894047590825,0.6090909090909091,0.6090909090909091,0.6008098938117729,0.5986752248648547,"[[29, 13, 3, 8], [5, 43, 0, 4], [3, 8, 40, 6], [7, 13, 16, 22]]",0.5979381443298969,0.5471698113207547,0.6590909090909091,0.6666666666666666,0.8269230769230769,0.5584415584415584,0.689655172413793,0.7017543859649122,0.6779661016949152,0.4489795918367347,0.3793103448275862,0.55,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,16,0.5912169919632605,0.5925654481369059,0.6186884118860286,0.6210045662100456,0.6210045662100456,0.5918411902980146,0.5940504738721114,"[[38, 7, 6, 6], [3, 44, 2, 3], [3, 5, 43, 6], [16, 10, 16, 11]]",0.6495726495726496,0.6666666666666666,0.6333333333333333,0.7457627118644068,0.8461538461538461,0.6666666666666666,0.6935483870967741,0.7543859649122807,0.6417910447761194,0.2784810126582279,0.20754716981132076,0.4230769230769231,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,17,0.606933237639998,0.6109295931381582,0.6164694335069042,0.6222222222222222,0.6222222222222222,0.5984630979608165,0.604380764156743,"[[38, 9, 8, 6], [6, 39, 2, 2], [3, 6, 49, 5], [21, 9, 8, 14]]",0.5891472868217055,0.6229508196721312,0.5588235294117647,0.6964285714285715,0.7959183673469388,0.6190476190476191,0.7538461538461538,0.7777777777777778,0.7313432835820896,0.35443037974683544,0.2692307692307692,0.5185185185185185,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,18,0.6259822775263951,0.6284871379744559,0.6267407161803713,0.6238532110091743,0.6238532110091743,0.6168694153946177,0.6168004959947299,"[[33, 12, 2, 5], [3, 42, 0, 7], [5, 6, 40, 7], [11, 15, 9, 21]]",0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6614173228346457,0.8076923076923077,0.56,0.7339449541284404,0.6896551724137931,0.7843137254901961,0.43750000000000006,0.375,0.525,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,19,0.6418110493625367,0.6398371054025358,0.6373165618448637,0.641860465116279,0.641860465116279,0.6366492880943094,0.6379879489259,"[[32, 6, 1, 9], [1, 50, 2, 7], [1, 5, 35, 12], [6, 8, 19, 21]]",0.7272727272727272,0.6666666666666666,0.8,0.7751937984496124,0.8333333333333334,0.7246376811594203,0.6363636363636364,0.660377358490566,0.6140350877192983,0.4077669902912621,0.3888888888888889,0.42857142857142855,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,20,0.5940882600994937,0.5943122037377389,0.5956864239883107,0.5953488372093023,0.5953488372093023,0.5792404724326808,0.5792062786539998,"[[42, 5, 3, 3], [13, 31, 7, 2], [4, 4, 39, 8], [17, 9, 12, 16]]",0.6511627906976745,0.7924528301886793,0.5526315789473685,0.6078431372549019,0.5849056603773585,0.6326530612244898,0.6724137931034484,0.7090909090909091,0.639344262295082,0.38554216867469876,0.2962962962962963,0.5517241379310345,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,21,0.658952450843351,0.6627525076032904,0.6557191744622377,0.6545454545454545,0.6545454545454545,0.6410867950923839,0.6429069626800136,"[[37, 12, 5, 6], [4, 43, 2, 2], [1, 7, 44, 4], [7, 11, 15, 20]]",0.6788990825688074,0.6166666666666667,0.7551020408163265,0.6935483870967742,0.8431372549019608,0.589041095890411,0.721311475409836,0.7857142857142857,0.6666666666666666,0.4705882352941177,0.37735849056603776,0.625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,22,0.6613325070986361,0.660485431051708,0.6470407340189555,0.6550218340611353,0.6550218340611353,0.6213794220664122,0.6263678448633289,"[[48, 7, 3, 2], [10, 43, 3, 2], [3, 5, 47, 2], [16, 17, 9, 12]]",0.7007299270072993,0.8,0.6233766233766234,0.6615384615384615,0.7413793103448276,0.5972222222222222,0.7899159663865545,0.8245614035087719,0.7580645161290323,0.3333333333333333,0.2222222222222222,0.6666666666666666,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,23,0.6630729121654712,0.6636399427687995,0.6684454191033139,0.6711111111111111,0.6711111111111111,0.6607237539766702,0.6624790856604218,"[[44, 6, 5, 2], [5, 42, 3, 4], [3, 4, 43, 10], [14, 6, 12, 22]]",0.7154471544715446,0.7719298245614035,0.6666666666666666,0.75,0.7777777777777778,0.7241379310344828,0.6991869918699187,0.7166666666666667,0.6825396825396826,0.47826086956521735,0.4074074074074074,0.5789473684210527,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,24,0.6263851232962614,0.6294259757049039,0.640298058815008,0.6465116279069767,0.6465116279069767,0.624984273555018,0.6297562558919277,"[[39, 7, 2, 6], [7, 49, 1, 2], [4, 2, 36, 8], [15, 8, 14, 15]]",0.6554621848739496,0.7222222222222222,0.6,0.784,0.8305084745762712,0.7424242424242424,0.6990291262135921,0.72,0.6792452830188679,0.36144578313253006,0.28846153846153844,0.4838709677419355,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,25,0.6608058608058608,0.6652747252747253,0.669937275985663,0.6782608695652174,0.6782608695652174,0.6585384638069766,0.6652141068890758,"[[48, 7, 2, 5], [4, 51, 5, 0], [2, 3, 38, 11], [11, 9, 15, 19]]",0.7559055118110236,0.7741935483870968,0.7384615384615385,0.7846153846153846,0.85,0.7285714285714285,0.6666666666666667,0.7037037037037037,0.6333333333333333,0.42696629213483145,0.35185185185185186,0.5428571428571428,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,26,0.6407662087882067,0.6447005071293157,0.6484223955603403,0.6508620689655172,0.6508620689655172,0.6431521157360365,0.6464333291782554,"[[40, 7, 3, 3], [3, 41, 3, 10], [4, 5, 47, 11], [13, 6, 13, 23]]",0.7079646017699115,0.7547169811320755,0.6666666666666666,0.706896551724138,0.7192982456140351,0.6949152542372882,0.7067669172932332,0.7014925373134329,0.7121212121212122,0.45098039215686275,0.41818181818181815,0.48936170212765956,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,27,0.6444636093073594,0.650319360698825,0.6492703605493525,0.65625,0.65625,0.6442655841731989,0.6507450474590731,"[[42, 4, 4, 7], [3, 45, 2, 9], [5, 3, 41, 7], [13, 3, 17, 19]]",0.7,0.7368421052631579,0.6666666666666666,0.7894736842105264,0.7627118644067796,0.8181818181818182,0.6833333333333332,0.7321428571428571,0.640625,0.40425531914893614,0.36538461538461536,0.4523809523809524,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
0,28,0.6720505106592146,0.671734121476061,0.6721590909090909,0.6711711711711712,0.6711711711711712,0.6621714591380613,0.661526349527105,"[[47, 2, 3, 3], [8, 41, 1, 6], [4, 5, 39, 7], [17, 11, 6, 22]]",0.7175572519083969,0.8545454545454545,0.618421052631579,0.7130434782608696,0.7321428571428571,0.6949152542372882,0.75,0.7090909090909091,0.7959183673469388,0.46808510638297873,0.39285714285714285,0.5789473684210527,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": false, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",MultinomialNB(fit_prior=False)
