,split_id,precision macro average,precision weighted average,recall macro average,recall weighted average,accuracy,F1 macro average,F1 weighted average,CM,F1_concurrency,recall_concurrency,precision_concurrency,F1_memory,recall_memory,precision_memory,F1_other,recall_other,precision_other,F1_semantic,recall_semantic,precision_semantic,params,classifier
0,10,0.6827233250620347,0.6817021899075709,0.6958675034946221,0.6855895196506551,0.6855895196506551,0.6801674906266364,0.673993944453313,"[[40, 5, 3, 4], [3, 48, 2, 2], [6, 2, 43, 8], [13, 7, 17, 26]]",0.7017543859649122,0.7692307692307693,0.6451612903225806,0.8205128205128205,0.8727272727272727,0.7741935483870968,0.6935483870967741,0.7288135593220338,0.6615384615384615,0.5048543689320388,0.4126984126984127,0.65,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,11,0.7169477376763982,0.7162783047699444,0.7171994024470042,0.7110091743119266,0.7110091743119266,0.7111309411017053,0.7075881523569121,"[[39, 3, 5, 11], [2, 41, 2, 4], [1, 4, 45, 4], [5, 5, 17, 30]]",0.7428571428571429,0.6724137931034483,0.8297872340425532,0.803921568627451,0.8367346938775511,0.7735849056603774,0.7317073170731708,0.8333333333333334,0.6521739130434783,0.5660377358490565,0.5263157894736842,0.6122448979591837,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,12,0.6383155303183059,0.6363708920988494,0.6432366975130134,0.6405529953917051,0.6405529953917051,0.6388950219291147,0.636638837730814,"[[33, 8, 3, 8], [3, 42, 2, 5], [1, 4, 39, 13], [10, 7, 14, 25]]",0.6666666666666666,0.6346153846153846,0.7021276595744681,0.743362831858407,0.8076923076923077,0.6885245901639344,0.6782608695652174,0.6842105263157895,0.6724137931034483,0.4672897196261682,0.44642857142857145,0.49019607843137253,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,13,0.6830634278002699,0.6820494906428767,0.6878931262325092,0.6858407079646017,0.6858407079646017,0.6836329381627546,0.6820945789211196,"[[38, 3, 2, 15], [4, 47, 1, 3], [2, 2, 44, 8], [8, 5, 18, 26]]",0.6909090909090909,0.6551724137931034,0.7307692307692307,0.8392857142857144,0.8545454545454545,0.8245614035087719,0.7272727272727272,0.7857142857142857,0.676923076923077,0.4770642201834862,0.45614035087719296,0.5,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,14,0.6317587257988878,0.6333656035697716,0.6141700653007535,0.616822429906542,0.616822429906542,0.6197575922119226,0.6219207251318608,"[[29, 5, 3, 14], [5, 43, 0, 8], [0, 3, 34, 17], [10, 8, 9, 26]]",0.6105263157894737,0.5686274509803921,0.6590909090909091,0.7478260869565218,0.7678571428571429,0.7288135593220338,0.68,0.6296296296296297,0.7391304347826086,0.4406779661016949,0.49056603773584906,0.4,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,15,0.6560766819387509,0.6578844072272245,0.6541285183526563,0.6547085201793722,0.6547085201793722,0.6542478354978355,0.6554258148428551,"[[41, 2, 2, 9], [5, 42, 3, 8], [2, 3, 38, 13], [10, 5, 15, 25]]",0.7321428571428572,0.7592592592592593,0.7068965517241379,0.7636363636363636,0.7241379310344828,0.8076923076923077,0.6666666666666666,0.6785714285714286,0.6551724137931034,0.45454545454545453,0.45454545454545453,0.45454545454545453,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,16,0.7175744213146882,0.7198457610186314,0.7243837640696723,0.7248908296943232,0.7248908296943232,0.7193479080132065,0.7208006491421052,"[[42, 4, 2, 9], [5, 49, 1, 7], [2, 0, 47, 5], [9, 7, 12, 28]]",0.7304347826086957,0.7368421052631579,0.7241379310344828,0.8032786885245902,0.7903225806451613,0.8166666666666667,0.8103448275862069,0.8703703703703703,0.7580645161290323,0.5333333333333333,0.5,0.5714285714285714,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,17,0.6494868366927191,0.6540295808766398,0.6399525372348284,0.6444444444444445,0.6444444444444445,0.6425519824040687,0.6470051333579842,"[[43, 3, 1, 12], [10, 38, 1, 9], [1, 5, 40, 10], [14, 4, 10, 24]]",0.6771653543307087,0.7288135593220338,0.6323529411764706,0.7037037037037037,0.6551724137931034,0.76,0.7407407407407408,0.7142857142857143,0.7692307692307693,0.4485981308411215,0.46153846153846156,0.43636363636363634,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,18,0.6480891567781811,0.6500078606441279,0.6509588520481532,0.6521739130434783,0.6521739130434783,0.6420813489712351,0.6437260922803203,"[[41, 5, 6, 9], [6, 41, 4, 5], [0, 4, 47, 6], [8, 6, 21, 21]]",0.7068965517241379,0.6721311475409836,0.7454545454545455,0.7321428571428571,0.7321428571428571,0.7321428571428571,0.6962962962962963,0.8245614035087719,0.6025641025641025,0.4329896907216495,0.375,0.5121951219512195,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,19,0.6269898509605552,0.6304295720385367,0.6376300776217089,0.6415929203539823,0.6415929203539823,0.630823717672258,0.6345925180827158,"[[42, 7, 5, 8], [2, 45, 3, 5], [4, 1, 39, 12], [14, 8, 12, 19]]",0.6774193548387096,0.6774193548387096,0.6774193548387096,0.7758620689655172,0.8181818181818182,0.7377049180327869,0.6782608695652174,0.6964285714285714,0.6610169491525424,0.39175257731958757,0.3584905660377358,0.4318181818181818,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,20,0.6389801602451232,0.6430086231512426,0.628743340699248,0.6324786324786325,0.6324786324786325,0.6311507936507936,0.6350596933930267,"[[41, 5, 3, 12], [7, 35, 2, 14], [1, 3, 46, 10], [10, 4, 15, 26]]",0.6833333333333333,0.6721311475409836,0.6949152542372882,0.6666666666666665,0.603448275862069,0.7446808510638298,0.7301587301587302,0.7666666666666667,0.696969696969697,0.4444444444444444,0.4727272727272727,0.41935483870967744,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,21,0.6923542989213419,0.7007303232151862,0.6901815840507578,0.6952789699570815,0.6952789699570815,0.6896675960103668,0.6963386790679531,"[[43, 3, 2, 8], [6, 49, 1, 8], [3, 1, 44, 11], [11, 3, 14, 26]]",0.7226890756302521,0.7678571428571429,0.6825396825396826,0.8166666666666667,0.765625,0.875,0.7333333333333334,0.7457627118644068,0.7213114754098361,0.48598130841121495,0.48148148148148145,0.49056603773584906,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,22,0.6801209340825074,0.6779607195458398,0.69492310635479,0.6851851851851852,0.6851851851851852,0.6813825063825064,0.6751915265804155,"[[41, 4, 3, 8], [6, 43, 1, 3], [1, 3, 39, 5], [13, 7, 14, 25]]",0.7008547008547008,0.7321428571428571,0.6721311475409836,0.7818181818181817,0.8113207547169812,0.7543859649122807,0.742857142857143,0.8125,0.6842105263157895,0.5,0.423728813559322,0.6097560975609756,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,23,0.6328888098624941,0.6287795107360326,0.6141618950505922,0.6130434782608696,0.6130434782608696,0.6204005911242754,0.6178048079135035,"[[31, 3, 2, 19], [5, 41, 2, 9], [1, 5, 37, 14], [7, 6, 16, 32]]",0.6262626262626263,0.5636363636363636,0.7045454545454546,0.7321428571428571,0.7192982456140351,0.7454545454545455,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.4740740740740741,0.5245901639344263,0.43243243243243246,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,24,0.6970885090449805,0.7071563449532401,0.6814365872459218,0.6826086956521739,0.6826086956521739,0.6844417077175697,0.6898347254943955,"[[41, 1, 3, 10], [10, 45, 0, 10], [1, 2, 39, 15], [5, 3, 13, 32]]",0.7321428571428571,0.7454545454545455,0.7192982456140351,0.7758620689655172,0.6923076923076923,0.8823529411764706,0.6964285714285715,0.6842105263157895,0.7090909090909091,0.5333333333333333,0.6037735849056604,0.47761194029850745,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,25,0.6428030303030303,0.6435928794673188,0.631737012987013,0.6322869955156951,0.6322869955156951,0.6336938095092474,0.6343518242526113,"[[33, 3, 5, 15], [6, 39, 5, 6], [2, 2, 41, 11], [4, 8, 15, 28]]",0.6534653465346534,0.5892857142857143,0.7333333333333333,0.7222222222222223,0.6964285714285714,0.75,0.6721311475409836,0.7321428571428571,0.6212121212121212,0.4869565217391304,0.509090909090909,0.4666666666666667,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,26,0.6596828083732105,0.6612701534140568,0.6521111605210413,0.6513761467889908,0.6513761467889908,0.654060221517226,0.6544633561120974,"[[35, 2, 4, 12], [4, 43, 2, 8], [3, 2, 37, 10], [11, 2, 16, 27]]",0.660377358490566,0.660377358490566,0.660377358490566,0.8113207547169812,0.7543859649122807,0.8775510204081632,0.6666666666666666,0.7115384615384616,0.6271186440677966,0.47787610619469023,0.48214285714285715,0.47368421052631576,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,27,0.6671388122444852,0.6715606763714493,0.6477880493890346,0.6451612903225806,0.6451612903225806,0.650647779012265,0.6513040491816495,"[[37, 1, 5, 6], [7, 39, 2, 10], [4, 1, 34, 16], [10, 1, 14, 30]]",0.6915887850467289,0.7551020408163265,0.6379310344827587,0.78,0.6724137931034483,0.9285714285714286,0.6181818181818182,0.6181818181818182,0.6181818181818182,0.5128205128205128,0.5454545454545454,0.4838709677419355,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,28,0.6719172562893081,0.6708122531812197,0.6621103257589034,0.6604651162790698,0.6604651162790698,0.6651126651126651,0.663750203285087,"[[35, 5, 6, 11], [5, 38, 2, 6], [3, 1, 36, 14], [10, 4, 6, 33]]",0.6363636363636364,0.6140350877192983,0.660377358490566,0.7676767676767677,0.7450980392156863,0.7916666666666666,0.6923076923076923,0.6666666666666666,0.72,0.564102564102564,0.6226415094339622,0.515625,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
0,29,0.6657390843437355,0.6593743975886458,0.6608725689471581,0.6561085972850679,0.6561085972850679,0.6586113359543633,0.6530645888185204,"[[35, 3, 5, 10], [6, 35, 2, 8], [2, 1, 46, 7], [9, 4, 19, 29]]",0.6666666666666667,0.660377358490566,0.6730769230769231,0.7446808510638299,0.6862745098039216,0.813953488372093,0.7187499999999999,0.8214285714285714,0.6388888888888888,0.5043478260869565,0.47540983606557374,0.5370370370370371,"{""artifactspred__replacement_strategy"": ""keep_exception_names"", ""decamelcase__decamlecase"": false, ""tfidf__use_idf"": true, ""vect__stemming"": true, ""vect__stop_words"": ""english""}",LogisticRegression(random_state=42)
